horizon,size,mode,a,b,corr,agree_active,both_flat,redundant
long,3,any,any(breakout+bb_breakout+zscore),any(breakout+keltner+bb_reversion),0.8845463630204132,0.9261213720316622,False,True
long,3,any,any(breakout+bb_breakout+zscore),any(breakout+keltner+zscore),0.8845463630204132,0.9261213720316622,False,True
long,3,any,any(breakout+keltner+bb_reversion),any(breakout+keltner+zscore),1.0,1.0,False,True
long,3,any,any(breakout+bb_breakout+vwap_reversion),any(breakout+keltner+vwap_reversion),0.8252864537066159,0.9392624728850325,False,True
long,3,any,any(breakout+bb_breakout+ou_reversion),any(breakout+keltner+ou_reversion),0.8968109160917682,0.8885941644562334,False,True
long,3,any,any(breakout+bb_breakout+obv_trend),any(breakout+keltner+obv_trend),0.976425182976353,0.9793478260869565,False,True
long,3,any,any(breakout+rsi+bb_reversion),any(breakout+rsi+zscore),0.9999999999999999,1.0,False,True
long,3,any,any(breakout+stochastic+bb_reversion),any(breakout+stochastic+zscore),1.0,1.0,False,True
long,3,any,any(breakout+bb_reversion+vwap_reversion),any(breakout+zscore+vwap_reversion),1.0,1.0,False,True
long,3,any,any(breakout+bb_reversion+ou_reversion),any(breakout+zscore+ou_reversion),0.9999999999999999,1.0,False,True
long,3,any,any(breakout+bb_reversion+obv_trend),any(breakout+zscore+obv_trend),1.0,1.0,False,True
long,3,any,any(bb_breakout+rsi+stochastic),any(keltner+rsi+stochastic),0.8105919404732853,0.9057052297939778,False,True
long,3,any,any(bb_breakout+rsi+bb_reversion),any(bb_breakout+rsi+zscore),1.0,1.0,False,True
long,3,any,any(bb_breakout+rsi+bb_reversion),any(keltner+rsi+bb_reversion),0.8390878286912451,0.8938447814451382,False,True
long,3,any,any(bb_breakout+rsi+bb_reversion),any(keltner+rsi+zscore),0.8390878286912451,0.8938447814451382,False,True
long,3,any,any(bb_breakout+rsi+zscore),any(keltner+rsi+bb_reversion),0.8390878286912451,0.8938447814451382,False,True
long,3,any,any(bb_breakout+rsi+zscore),any(keltner+rsi+zscore),0.8390878286912451,0.8938447814451382,False,True
long,3,any,any(keltner+rsi+bb_reversion),any(keltner+rsi+zscore),1.0,1.0,False,True
long,3,any,any(bb_breakout+rsi+vwap_reversion),any(keltner+rsi+vwap_reversion),0.7484725321642423,0.9149392423159399,False,True
long,3,any,any(bb_breakout+rsi+ou_reversion),any(keltner+rsi+ou_reversion),0.8503587522383914,0.892422825070159,False,True
long,3,any,any(bb_breakout+rsi+obv_trend),any(keltner+rsi+obv_trend),0.9736899038408832,0.984375,False,True
long,3,any,any(bb_breakout+stochastic+bb_reversion),any(bb_breakout+stochastic+zscore),1.0,1.0,False,True
long,3,any,any(bb_breakout+stochastic+bb_reversion),any(keltner+stochastic+bb_reversion),0.8129590764567057,0.8919597989949749,False,True
long,3,any,any(bb_breakout+stochastic+bb_reversion),any(keltner+stochastic+zscore),0.8129590764567057,0.8919597989949749,False,True
long,3,any,any(bb_breakout+stochastic+zscore),any(keltner+stochastic+bb_reversion),0.8129590764567057,0.8919597989949749,False,True
long,3,any,any(bb_breakout+stochastic+zscore),any(keltner+stochastic+zscore),0.8129590764567057,0.8919597989949749,False,True
long,3,any,any(keltner+stochastic+bb_reversion),any(keltner+stochastic+zscore),1.0,1.0,False,True
long,3,any,any(bb_breakout+stochastic+vwap_reversion),any(keltner+stochastic+vwap_reversion),0.7665504158940256,0.9035153328347045,False,True
long,3,any,any(bb_breakout+stochastic+ou_reversion),any(keltner+stochastic+ou_reversion),0.8141711195005691,0.8970345963756178,False,True
long,3,any,any(bb_breakout+stochastic+obv_trend),any(keltner+stochastic+obv_trend),0.9534014452791942,0.9855386840202458,False,True
long,3,any,any(bb_breakout+bb_reversion+vwap_reversion),any(bb_breakout+zscore+vwap_reversion),1.0,1.0,False,True
long,3,any,any(bb_breakout+bb_reversion+vwap_reversion),any(keltner+bb_reversion+vwap_reversion),0.7747180252646088,0.9021986353297953,False,True
long,3,any,any(bb_breakout+bb_reversion+vwap_reversion),any(keltner+zscore+vwap_reversion),0.7747180252646088,0.9021986353297953,False,True
long,3,any,any(bb_breakout+zscore+vwap_reversion),any(keltner+bb_reversion+vwap_reversion),0.7747180252646088,0.9021986353297953,False,True
long,3,any,any(bb_breakout+zscore+vwap_reversion),any(keltner+zscore+vwap_reversion),0.7747180252646088,0.9021986353297953,False,True
long,3,any,any(keltner+bb_reversion+vwap_reversion),any(keltner+zscore+vwap_reversion),1.0,1.0,False,True
long,3,any,any(bb_breakout+bb_reversion+ou_reversion),any(bb_breakout+zscore+ou_reversion),1.0,1.0,False,True
long,3,any,any(bb_breakout+bb_reversion+ou_reversion),any(keltner+bb_reversion+ou_reversion),0.8341509104836871,0.886052871467639,False,True
long,3,any,any(bb_breakout+bb_reversion+ou_reversion),any(keltner+zscore+ou_reversion),0.8341509104836871,0.886052871467639,False,True
long,3,any,any(bb_breakout+zscore+ou_reversion),any(keltner+bb_reversion+ou_reversion),0.8341509104836871,0.886052871467639,False,True
long,3,any,any(bb_breakout+zscore+ou_reversion),any(keltner+zscore+ou_reversion),0.8341509104836871,0.886052871467639,False,True
long,3,any,any(keltner+bb_reversion+ou_reversion),any(keltner+zscore+ou_reversion),1.0,1.0,False,True
long,3,any,any(bb_breakout+bb_reversion+obv_trend),any(bb_breakout+zscore+obv_trend),1.0,1.0,False,True
long,3,any,any(bb_breakout+bb_reversion+obv_trend),any(keltner+bb_reversion+obv_trend),0.964685171268444,0.9842890809112333,False,True
long,3,any,any(bb_breakout+bb_reversion+obv_trend),any(keltner+zscore+obv_trend),0.964685171268444,0.9842890809112333,False,True
long,3,any,any(bb_breakout+zscore+obv_trend),any(keltner+bb_reversion+obv_trend),0.964685171268444,0.9842890809112333,False,True
long,3,any,any(bb_breakout+zscore+obv_trend),any(keltner+zscore+obv_trend),0.964685171268444,0.9842890809112333,False,True
long,3,any,any(keltner+bb_reversion+obv_trend),any(keltner+zscore+obv_trend),0.9999999999999999,1.0,False,True
long,3,any,any(bb_breakout+vwap_reversion+ou_reversion),any(keltner+vwap_reversion+ou_reversion),0.7794571956338808,0.9055177626606198,False,True
long,3,any,any(bb_breakout+vwap_reversion+obv_trend),any(keltner+vwap_reversion+obv_trend),0.912509583351769,0.9867812293456708,False,True
long,3,any,any(bb_breakout+ou_reversion+obv_trend),any(keltner+ou_reversion+obv_trend),0.9745711931423696,0.9795709908069459,False,True
long,3,any,any(rsi+stochastic+bb_reversion),any(rsi+stochastic+zscore),1.0,1.0,False,True
long,3,any,any(rsi+bb_reversion+vwap_reversion),any(rsi+zscore+vwap_reversion),1.0,1.0,False,True
long,3,any,any(rsi+bb_reversion+ou_reversion),any(rsi+zscore+ou_reversion),0.9999999999999999,1.0,False,True
long,3,any,any(rsi+bb_reversion+obv_trend),any(rsi+zscore+obv_trend),0.9999999999999999,1.0,False,True
long,3,any,any(stochastic+bb_reversion+vwap_reversion),any(stochastic+zscore+vwap_reversion),1.0,1.0,False,True
long,3,any,any(stochastic+bb_reversion+ou_reversion),any(stochastic+zscore+ou_reversion),1.0,1.0,False,True
long,3,any,any(stochastic+bb_reversion+obv_trend),any(stochastic+zscore+obv_trend),1.0,1.0,False,True
long,3,any,any(bb_reversion+vwap_reversion+ou_reversion),any(zscore+vwap_reversion+ou_reversion),0.9999999999999998,1.0,False,True
long,3,any,any(bb_reversion+vwap_reversion+obv_trend),any(zscore+vwap_reversion+obv_trend),1.0,1.0,False,True
long,3,any,any(bb_reversion+ou_reversion+obv_trend),any(zscore+ou_reversion+obv_trend),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+macd+bb_breakout),vote(ma_crossover+macd+keltner),0.9552624593647898,0.9826021180030258,False,True
long,3,vote,vote(ma_crossover+macd+bb_reversion),vote(ma_crossover+macd+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+ma_ribbon+bb_breakout),vote(ma_crossover+ma_ribbon+keltner),0.962475458861183,0.9960845732184808,False,True
long,3,vote,vote(ma_crossover+ma_ribbon+bb_reversion),vote(ma_crossover+ma_ribbon+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+ichimoku+bb_breakout),vote(ma_crossover+ichimoku+keltner),0.9705467838809889,0.9224806201550387,False,True
long,3,vote,vote(ma_crossover+ichimoku+bb_reversion),vote(ma_crossover+ichimoku+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+ts_momentum+bb_breakout),vote(ma_crossover+ts_momentum+keltner),0.9704042769989984,0.9391124871001032,False,True
long,3,vote,vote(ma_crossover+ts_momentum+bb_reversion),vote(ma_crossover+ts_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+dual_momentum+bb_breakout),vote(ma_crossover+dual_momentum+keltner),0.9644917893133299,0.9805137289636847,False,True
long,3,vote,vote(ma_crossover+dual_momentum+bb_reversion),vote(ma_crossover+dual_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+sma_regime+bb_breakout),vote(ma_crossover+sma_regime+keltner),0.9724222840795933,0.9442586399108138,False,True
long,3,vote,vote(ma_crossover+sma_regime+bb_reversion),vote(ma_crossover+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+adx_trend+bb_breakout),vote(ma_crossover+adx_trend+keltner),0.9550676964147838,0.915158371040724,False,True
long,3,vote,vote(ma_crossover+adx_trend+bb_reversion),vote(ma_crossover+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+hurst_switch+bb_breakout),vote(ma_crossover+hurst_switch+keltner),0.9419441548146712,0.9122609673790776,False,True
long,3,vote,vote(ma_crossover+hurst_switch+bb_reversion),vote(ma_crossover+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+vol_regime+bb_breakout),vote(ma_crossover+vol_regime+keltner),0.9647676429853123,0.9442586399108138,False,True
long,3,vote,vote(ma_crossover+vol_regime+bb_reversion),vote(ma_crossover+vol_regime+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ma_crossover+breakout+bb_breakout),vote(ma_crossover+breakout+keltner),0.9669112289353354,0.9528795811518325,False,True
long,3,vote,vote(ma_crossover+breakout+bb_reversion),vote(ma_crossover+breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ma_crossover+bb_breakout+rsi),vote(ma_crossover+keltner+rsi),0.9046458189951773,0.9465944272445821,False,True
long,3,vote,vote(ma_crossover+bb_breakout+stochastic),vote(ma_crossover+keltner+stochastic),0.9214854267994975,0.940377358490566,False,True
long,3,vote,vote(ma_crossover+bb_breakout+bb_reversion),vote(ma_crossover+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+bb_breakout+bb_reversion),vote(ma_crossover+keltner+bb_reversion),0.9097540118326545,0.9398324447829398,False,True
long,3,vote,vote(ma_crossover+bb_breakout+bb_reversion),vote(ma_crossover+keltner+zscore),0.9097540118326545,0.9398324447829398,False,True
long,3,vote,vote(ma_crossover+bb_breakout+zscore),vote(ma_crossover+keltner+bb_reversion),0.9097540118326545,0.9398324447829398,False,True
long,3,vote,vote(ma_crossover+bb_breakout+zscore),vote(ma_crossover+keltner+zscore),0.9097540118326545,0.9398324447829398,False,True
long,3,vote,vote(ma_crossover+keltner+bb_reversion),vote(ma_crossover+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+bb_breakout+vwap_reversion),vote(ma_crossover+keltner+vwap_reversion),0.9179261679264438,0.9434097421203438,False,True
long,3,vote,vote(ma_crossover+bb_breakout+ou_reversion),vote(ma_crossover+keltner+ou_reversion),0.9408594168896145,0.9183895538628944,False,True
long,3,vote,vote(ma_crossover+bb_breakout+obv_trend),vote(ma_crossover+keltner+obv_trend),0.9652551161498365,0.9973166368515206,False,True
long,3,vote,vote(ma_crossover+rsi+bb_reversion),vote(ma_crossover+rsi+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ma_crossover+stochastic+bb_reversion),vote(ma_crossover+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+bb_reversion+vwap_reversion),vote(ma_crossover+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+bb_reversion+ou_reversion),vote(ma_crossover+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(ma_crossover+bb_reversion+obv_trend),vote(ma_crossover+zscore+obv_trend),0.9999999999999999,1.0,False,True
long,3,vote,vote(macd+ma_ribbon+bb_breakout),vote(macd+ma_ribbon+keltner),0.9556860660454423,1.0,False,True
long,3,vote,vote(macd+ma_ribbon+bb_reversion),vote(macd+ma_ribbon+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+ichimoku+bb_breakout),vote(macd+ichimoku+keltner),0.9652724527431661,0.9803395889186773,False,True
long,3,vote,vote(macd+ichimoku+bb_reversion),vote(macd+ichimoku+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+ts_momentum+bb_breakout),vote(macd+ts_momentum+keltner),0.9613302284097373,0.9808917197452229,False,True
long,3,vote,vote(macd+ts_momentum+bb_reversion),vote(macd+ts_momentum+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(macd+dual_momentum+bb_breakout),vote(macd+dual_momentum+keltner),0.971759950657077,0.9754716981132076,False,True
long,3,vote,vote(macd+dual_momentum+bb_reversion),vote(macd+dual_momentum+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(macd+sma_regime+bb_breakout),vote(macd+sma_regime+keltner),0.9646988188099856,0.9808811305070657,False,True
long,3,vote,vote(macd+sma_regime+bb_reversion),vote(macd+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+adx_trend+bb_breakout),vote(macd+adx_trend+keltner),0.9551365288742913,0.9596367305751766,False,True
long,3,vote,vote(macd+adx_trend+bb_reversion),vote(macd+adx_trend+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(macd+hurst_switch+bb_breakout),vote(macd+hurst_switch+keltner),0.942313344051813,0.9591633466135459,False,True
long,3,vote,vote(macd+hurst_switch+bb_reversion),vote(macd+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+vol_regime+bb_breakout),vote(macd+vol_regime+keltner),0.9605680176838877,0.9696412143514259,False,True
long,3,vote,vote(macd+vol_regime+bb_reversion),vote(macd+vol_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+breakout+bb_breakout),vote(macd+breakout+keltner),0.9669179303880492,0.9925857275254866,False,True
long,3,vote,vote(macd+breakout+bb_reversion),vote(macd+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+bb_breakout+rsi),vote(macd+keltner+rsi),0.9438215098236636,0.9642545771578029,False,True
long,3,vote,vote(macd+bb_breakout+stochastic),vote(macd+keltner+stochastic),0.9194521410880958,0.9704397981254506,False,True
long,3,vote,vote(macd+bb_breakout+bb_reversion),vote(macd+bb_breakout+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(macd+bb_breakout+bb_reversion),vote(macd+keltner+bb_reversion),0.9336883804025621,0.9673306772908367,False,True
long,3,vote,vote(macd+bb_breakout+bb_reversion),vote(macd+keltner+zscore),0.9336883804025621,0.9673306772908367,False,True
long,3,vote,vote(macd+bb_breakout+zscore),vote(macd+keltner+bb_reversion),0.9336883804025621,0.9673306772908367,False,True
long,3,vote,vote(macd+bb_breakout+zscore),vote(macd+keltner+zscore),0.9336883804025621,0.9673306772908367,False,True
long,3,vote,vote(macd+keltner+bb_reversion),vote(macd+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+bb_breakout+vwap_reversion),vote(macd+keltner+vwap_reversion),0.8925092462417004,0.9730440499671269,False,True
long,3,vote,vote(macd+bb_breakout+ou_reversion),vote(macd+keltner+ou_reversion),0.9301241514070597,0.966041108132261,False,True
long,3,vote,vote(macd+bb_breakout+obv_trend),vote(macd+keltner+obv_trend),0.9700257108117064,0.9990925589836661,False,True
long,3,vote,vote(macd+rsi+bb_reversion),vote(macd+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+stochastic+bb_reversion),vote(macd+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(macd+bb_reversion+vwap_reversion),vote(macd+zscore+vwap_reversion),0.9999999999999998,1.0,False,True
long,3,vote,vote(macd+bb_reversion+ou_reversion),vote(macd+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(macd+bb_reversion+obv_trend),vote(macd+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+ichimoku+bb_breakout),vote(ma_ribbon+ichimoku+keltner),0.9647834824256282,0.9960474308300395,False,True
long,3,vote,vote(ma_ribbon+ichimoku+bb_reversion),vote(ma_ribbon+ichimoku+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+ts_momentum+bb_breakout),vote(ma_ribbon+ts_momentum+keltner),0.962096139028765,0.9969673995451099,False,True
long,3,vote,vote(ma_ribbon+ts_momentum+bb_reversion),vote(ma_ribbon+ts_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+dual_momentum+bb_breakout),vote(ma_ribbon+dual_momentum+keltner),0.964531228523185,1.0,False,True
long,3,vote,vote(ma_ribbon+dual_momentum+bb_reversion),vote(ma_ribbon+dual_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+sma_regime+bb_breakout),vote(ma_ribbon+sma_regime+keltner),0.9660827187201299,0.9968379446640316,False,True
long,3,vote,vote(ma_ribbon+sma_regime+bb_reversion),vote(ma_ribbon+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+adx_trend+bb_breakout),vote(ma_ribbon+adx_trend+keltner),0.9479806186804781,0.9992101105845181,False,True
long,3,vote,vote(ma_ribbon+adx_trend+bb_reversion),vote(ma_ribbon+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+hurst_switch+bb_breakout),vote(ma_ribbon+hurst_switch+keltner),0.9314247168912081,0.9968503937007874,False,True
long,3,vote,vote(ma_ribbon+hurst_switch+bb_reversion),vote(ma_ribbon+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+vol_regime+bb_breakout),vote(ma_ribbon+vol_regime+keltner),0.9581167052922652,0.9968379446640316,False,True
long,3,vote,vote(ma_ribbon+vol_regime+bb_reversion),vote(ma_ribbon+vol_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+breakout+bb_breakout),vote(ma_ribbon+breakout+keltner),0.9658579850955502,0.9960474308300395,False,True
long,3,vote,vote(ma_ribbon+breakout+bb_reversion),vote(ma_ribbon+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+rsi),vote(ma_ribbon+keltner+rsi),0.8891298393767433,0.9993394980184941,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+stochastic),vote(ma_ribbon+keltner+stochastic),0.8585195077876892,0.996875,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+bb_reversion),vote(ma_ribbon+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+bb_reversion),vote(ma_ribbon+keltner+bb_reversion),0.8579840932970528,0.9968494013862634,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+bb_reversion),vote(ma_ribbon+keltner+zscore),0.8579840932970528,0.9968494013862634,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+zscore),vote(ma_ribbon+keltner+bb_reversion),0.8579840932970528,0.9968494013862634,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+zscore),vote(ma_ribbon+keltner+zscore),0.8579840932970528,0.9968494013862634,False,True
long,3,vote,vote(ma_ribbon+keltner+bb_reversion),vote(ma_ribbon+keltner+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+vwap_reversion),vote(ma_ribbon+keltner+vwap_reversion),0.8649475071754859,0.9968553459119497,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+ou_reversion),vote(ma_ribbon+keltner+ou_reversion),0.9260719266442282,0.9961449498843485,False,True
long,3,vote,vote(ma_ribbon+bb_breakout+obv_trend),vote(ma_ribbon+keltner+obv_trend),0.9656417689408391,1.0,False,True
long,3,vote,vote(ma_ribbon+rsi+bb_reversion),vote(ma_ribbon+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+stochastic+bb_reversion),vote(ma_ribbon+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_reversion+vwap_reversion),vote(ma_ribbon+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_reversion+ou_reversion),vote(ma_ribbon+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(ma_ribbon+bb_reversion+obv_trend),vote(ma_ribbon+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(ichimoku+ts_momentum+bb_breakout),vote(ichimoku+ts_momentum+keltner),0.9704594977843527,0.9458288190682557,False,True
long,3,vote,vote(ichimoku+ts_momentum+bb_reversion),vote(ichimoku+ts_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+dual_momentum+bb_breakout),vote(ichimoku+dual_momentum+keltner),0.9702654872876877,0.9779411764705882,False,True
long,3,vote,vote(ichimoku+dual_momentum+bb_reversion),vote(ichimoku+dual_momentum+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ichimoku+sma_regime+bb_breakout),vote(ichimoku+sma_regime+keltner),0.9743532273885831,0.9382093316519546,False,True
long,3,vote,vote(ichimoku+sma_regime+bb_reversion),vote(ichimoku+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+adx_trend+bb_breakout),vote(ichimoku+adx_trend+keltner),0.9606571606086672,0.890190336749634,False,True
long,3,vote,vote(ichimoku+adx_trend+bb_reversion),vote(ichimoku+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+hurst_switch+bb_breakout),vote(ichimoku+hurst_switch+keltner),0.9491519055208689,0.8872832369942196,False,True
long,3,vote,vote(ichimoku+hurst_switch+bb_reversion),vote(ichimoku+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+vol_regime+bb_breakout),vote(ichimoku+vol_regime+keltner),0.9675743154455404,0.9349269588313412,False,True
long,3,vote,vote(ichimoku+vol_regime+bb_reversion),vote(ichimoku+vol_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+breakout+bb_breakout),vote(ichimoku+breakout+keltner),0.9715022977996925,0.9395109395109396,False,True
long,3,vote,vote(ichimoku+breakout+bb_reversion),vote(ichimoku+breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ichimoku+bb_breakout+rsi),vote(ichimoku+keltner+rsi),0.9282061869983463,0.9370437956204379,False,True
long,3,vote,vote(ichimoku+bb_breakout+stochastic),vote(ichimoku+keltner+stochastic),0.9203857845219828,0.9375,False,True
long,3,vote,vote(ichimoku+bb_breakout+bb_reversion),vote(ichimoku+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+bb_breakout+bb_reversion),vote(ichimoku+keltner+bb_reversion),0.9233694678079772,0.9324786324786325,False,True
long,3,vote,vote(ichimoku+bb_breakout+bb_reversion),vote(ichimoku+keltner+zscore),0.9233694678079772,0.9324786324786325,False,True
long,3,vote,vote(ichimoku+bb_breakout+zscore),vote(ichimoku+keltner+bb_reversion),0.9233694678079772,0.9324786324786325,False,True
long,3,vote,vote(ichimoku+bb_breakout+zscore),vote(ichimoku+keltner+zscore),0.9233694678079772,0.9324786324786325,False,True
long,3,vote,vote(ichimoku+keltner+bb_reversion),vote(ichimoku+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+bb_breakout+vwap_reversion),vote(ichimoku+keltner+vwap_reversion),0.907187531779057,0.9430835734870316,False,True
long,3,vote,vote(ichimoku+bb_breakout+ou_reversion),vote(ichimoku+keltner+ou_reversion),0.9424155067518001,0.9055415617128464,False,True
long,3,vote,vote(ichimoku+bb_breakout+obv_trend),vote(ichimoku+keltner+obv_trend),0.9714982665883894,0.9870689655172413,False,True
long,3,vote,vote(ichimoku+rsi+bb_reversion),vote(ichimoku+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+stochastic+bb_reversion),vote(ichimoku+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(ichimoku+bb_reversion+vwap_reversion),vote(ichimoku+zscore+vwap_reversion),0.9999999999999999,1.0,False,True
long,3,vote,vote(ichimoku+bb_reversion+ou_reversion),vote(ichimoku+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(ichimoku+bb_reversion+obv_trend),vote(ichimoku+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+dual_momentum+bb_breakout),vote(ts_momentum+dual_momentum+keltner),0.9672337503657588,0.978319783197832,False,True
long,3,vote,vote(ts_momentum+dual_momentum+bb_reversion),vote(ts_momentum+dual_momentum+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+sma_regime+bb_breakout),vote(ts_momentum+sma_regime+keltner),0.9727414510245445,0.9460043196544277,False,True
long,3,vote,vote(ts_momentum+sma_regime+bb_reversion),vote(ts_momentum+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+adx_trend+bb_breakout),vote(ts_momentum+adx_trend+keltner),0.9566700694455897,0.9356321839080459,False,True
long,3,vote,vote(ts_momentum+adx_trend+bb_reversion),vote(ts_momentum+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+hurst_switch+bb_breakout),vote(ts_momentum+hurst_switch+keltner),0.9443411076217204,0.930365296803653,False,True
long,3,vote,vote(ts_momentum+hurst_switch+bb_reversion),vote(ts_momentum+hurst_switch+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(ts_momentum+vol_regime+bb_breakout),vote(ts_momentum+vol_regime+keltner),0.9646541492595346,0.9459459459459459,False,True
long,3,vote,vote(ts_momentum+vol_regime+bb_reversion),vote(ts_momentum+vol_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+breakout+bb_breakout),vote(ts_momentum+breakout+keltner),0.9684920040226349,0.972972972972973,False,True
long,3,vote,vote(ts_momentum+breakout+bb_reversion),vote(ts_momentum+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_breakout+rsi),vote(ts_momentum+keltner+rsi),0.9187871416094663,0.9588709677419355,False,True
long,3,vote,vote(ts_momentum+bb_breakout+stochastic),vote(ts_momentum+keltner+stochastic),0.9215297588531747,0.9541353383458646,False,True
long,3,vote,vote(ts_momentum+bb_breakout+bb_reversion),vote(ts_momentum+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_breakout+bb_reversion),vote(ts_momentum+keltner+bb_reversion),0.9170501170742358,0.9526764934057409,False,True
long,3,vote,vote(ts_momentum+bb_breakout+bb_reversion),vote(ts_momentum+keltner+zscore),0.9170501170742358,0.9526764934057409,False,True
long,3,vote,vote(ts_momentum+bb_breakout+zscore),vote(ts_momentum+keltner+bb_reversion),0.9170501170742358,0.9526764934057409,False,True
long,3,vote,vote(ts_momentum+bb_breakout+zscore),vote(ts_momentum+keltner+zscore),0.9170501170742358,0.9526764934057409,False,True
long,3,vote,vote(ts_momentum+keltner+bb_reversion),vote(ts_momentum+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_breakout+vwap_reversion),vote(ts_momentum+keltner+vwap_reversion),0.9185645275476569,0.9563037249283668,False,True
long,3,vote,vote(ts_momentum+bb_breakout+ou_reversion),vote(ts_momentum+keltner+ou_reversion),0.9409385715645406,0.9387096774193548,False,True
